LastCheckedTime,Symbol,Exchange,ExSuffix,Type,Contract ID,Business Name,Suffix,ISIN,CUSIP
9/5/2020 11:17:23 PM,,CAT,,STK,0,,,,
9/5/2020 11:24:31 PM,,NYSE,,STK,0,,,,
1/1/0001 3:00:00 AM,,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SGGV,_VALUE,,STK,30216378,,,,
1/1/0001 3:00:00 AM,SGH.RTS,_CORPACT,,STK,381616270,,,,
1/1/0001 3:00:00 AM,SGH.SUB4,_CORPACT,,STK,382615943,,,,
1/1/0001 12:00:00 AM,SGI,,,STK,0,,,,
3/24/2021 8:05:58 PM,SGI,_VALUE,,STK,60431727,,,,
3/24/2021 8:05:58 PM,SGI,_FWB2,,STK,463054981,,,,
3/24/2021 8:05:58 PM,SGI.H,_VALUE,,STK,74242961,,,,
3/24/2021 8:05:58 PM,SGII,_VALUE,,STK,43645990,,,,
3/24/2021 8:05:58 PM,SGIL,_LSEETF,,STK,55250310,,,,
3/24/2021 7:26:46 PM,SGK,_VALUE,,STK,611267,,,,
1/1/0001 12:00:00 AM,SGL,,,STK,0,,,,
3/24/2021 8:05:59 PM,SGL,_VALUE,,STK,125311327,,,,
1/1/0001 3:00:00 AM,SGLA.SPO,_CORPACT,,STK,115648795,,,,
1/1/0001 3:00:00 AM,SGLBW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:00 PM,SGLBW,,,STK,0,,,,
3/24/2021 8:05:59 PM,SGLD,_BVME.ETF,,STK,175394979,,,,
3/24/2021 8:05:59 PM,SGLD,_LSEETF,,STK,68490696,,,,
3/24/2021 8:05:59 PM,SGLE,_BVME.ETF,,STK,434080194,,,,
1/1/0001 3:00:00 AM,SGLN,_VALUE,,STK,101549224,,,,
3/24/2021 8:05:59 PM,SGLN,_LSEETF,,STK,86656185,,,,
3/24/2021 8:05:59 PM,SGLO,_LSEETF,,STK,59262754,,,,
3/24/2021 8:05:59 PM,SGLP,_LSEETF,,STK,98753345,,,,
3/24/2021 8:05:59 PM,SGLS,_VALUE,,STK,30216391,,,,
3/24/2021 8:05:59 PM,SGLS,_LSEETF,,STK,433432556,,,,
3/24/2021 8:05:59 PM,SGLS.SPN,_VALUE,,STK,51621274,,,,
1/1/0001 12:00:00 AM,SGM,,,STK,0,,,,
3/24/2021 8:06:01 PM,SGM,_VALUE,,STK,26765486,,,,
3/24/2021 8:06:01 PM,SGMZ,_VALUE,,STK,82726237,,,,
1/1/0001 3:00:00 AM,SGNL,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SGNT,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:02 PM,SGNT,,,STK,0,,,,
1/1/0001 3:00:00 AM,SGOV,,,STK,0,,,,
1/1/0001 12:00:00 AM,SGQI,,,STK,0,,,,
1/1/0001 3:00:00 AM,SGR,_WSE,,STK,397797894,,,,
1/1/0001 3:00:00 AM,SGR,_BVME,,STK,26319510,,,,
1/1/0001 3:00:00 AM,SGSN,_VIRTX,,STK,2682970,,,,
3/24/2021 7:23:15 PM,SGSU,_LSEETF,,STK,373117669,,,,
1/1/0001 3:00:00 AM,SGU,_VALUE,,STK,71359345,,,,
1/1/0001 3:00:00 AM,SGUI,_VALUE,,STK,53730162,,,,
1/1/0001 3:00:00 AM,SGV,_VALUE,,STK,13891685,,,,
3/24/2021 8:06:08 PM,SGY,_VALUE,,STK,267955631,,,,
1/1/0001 3:00:00 AM,SGY WS,,,STK,0,,,,
1/1/0001 3:00:00 AM,SGYP,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:08 PM,SGYPQ,_VALUE,,STK,98390790,,,,
1/1/0001 3:00:00 AM,SGYPU,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:06 PM,SGYPU,,,STK,0,,,,
1/1/0001 3:00:00 AM,SGYPW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:07 PM,SGYPW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SGZA,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:09 PM,SGZA,,,STK,0,,,,
1/1/0001 12:00:00 AM,SGZA CL,,,STK,0,,,,
3/24/2021 8:06:09 PM,SGZA CL,_VALUE,,STK,123130819,,,,
1/1/0001 3:00:00 AM,SHA,_VALUE,,STK,229705537,,,,
3/24/2021 8:06:10 PM,SHAC.SEP,_CORPACT,,STK,477006059,,,,
3/24/2021 8:06:11 PM,SHACW,,,STK,0,,,,
3/24/2021 8:06:12 PM,SHC,_VALUE,,STK,229327840,,,,
1/1/0001 3:00:00 AM,SHD,_FWB2,,STK,376081762,,,,
1/1/0001 3:00:00 AM,SHD,_WSE,,STK,400852556,,,,
1/1/0001 3:00:00 AM,SHE,_BVME,,STK,375664592,,,,
1/1/0001 3:00:00 AM,SHE,_VALUE,,STK,229705547,,,,
3/24/2021 7:08:27 PM,SHED.RTS2,_CORPACT,,STK,406709706,,,,
1/1/0001 3:00:00 AM,SHELB.SPO,_CORPACT,,STK,214645018,,,,
1/1/0001 3:00:00 AM,SHELBS,_VALUE,,STK,75427642,,,,
3/24/2021 8:14:29 PM,SHF,_VALUE,,STK,2754253,,,,
1/1/0001 3:00:00 AM,SHG,_WSE,,STK,400852542,,,,
1/1/0001 3:00:00 AM,SHG,_FWB2,,STK,408887213,,,,
1/1/0001 3:00:00 AM,SHGDF,_VALUE,,STK,306542086,,,,
1/1/0001 3:00:00 AM,SHGDF.OLD,_VALUE,,STK,75216599,,,,
1/1/0001 3:00:00 AM,SHGR,_TASE,,STK,268861419,,,,
1/1/0001 3:00:00 AM,SHI,_VALUE,,STK,111837945,,,,
1/1/0001 3:00:00 AM,SHI.AUD,_VALUE,,STK,325061176,,,,
1/1/0001 3:00:00 AM,SHI.RTS,_CORPACT,,STK,429193429,,,,
1/1/0001 3:00:00 AM,SHIPW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:14 PM,SHIPW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHIPZ,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:15 PM,SHIPZ,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHIR,_VALUE,,STK,30216412,,,,
1/1/0001 3:00:00 AM,SHIRE PLC,_CORPACT,,STK,236080773,,,,
1/1/0001 3:00:00 AM,SHLD,_LSEETF,,STK,340042773,,,,
1/1/0001 3:00:00 AM,SHLD PRD,_VALUE,,STK,332379627,,,,
1/1/0001 3:00:00 AM,SHLDQ,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHLDR,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:16 PM,SHLDR,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHLDW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:17 PM,SHLDW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHLDZ,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:18 PM,SHLDZ,,,STK,0,,,,
3/24/2021 8:06:19 PM,SHLL,,,STK,0,,,,
3/24/2021 8:06:19 PM,SHLL U,_VALUE,,STK,355091029,,,,
1/1/0001 3:00:00 AM,SHLL WS,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHLM,_VALUE,,STK,274315,,,,
1/1/0001 3:00:00 AM,SHLM.ESC,_CORPACT,,STK,330866665,,,,
1/1/0001 3:00:00 AM,SHM,_FWB2,,STK,139231274,,,,
1/1/0001 3:00:00 AM,SHMX,_VALUE,,STK,83631172,,,,
1/1/0001 12:00:00 AM,SHN,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHN,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:22 PM,SHN.H,_VALUE,,STK,67889940,,,,
3/24/2021 8:06:22 PM,SHNP,_TASE,,STK,160213259,,,,
3/24/2021 8:06:22 PM,SHNR,_CORPACT,,STK,424741050,,,,
1/1/0001 3:00:00 AM,SHNY,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SHO PRD,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHO PRDCL,,,STK,0,,,,
3/24/2021 8:06:25 PM,SHO3,_LSEETF,,STK,477005566,,,,
3/24/2021 8:06:25 PM,SHOLD.RST,_CORPACT,,STK,281404864,,,,
1/1/0001 3:00:00 AM,SHOR,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:23 PM,SHOR,,,STK,0,,,,
3/24/2021 8:06:25 PM,SHOS,_VALUE,,STK,115441088,,,,
3/24/2021 8:06:25 PM,SHOS,_LSEETF,,STK,477005523,,,,
3/24/2021 8:06:25 PM,SHOT.OVER,_CORPACT,,STK,427370727,,,,
3/24/2021 8:06:25 PM,SHOT.SUBR,_CORPACT,,STK,427045173,,,,
1/1/0001 3:00:00 AM,SHOTBTA,_VALUE,,STK,424989098,,,,
1/1/0001 3:00:00 AM,SHOTTR,_VALUE,,STK,424418826,,,,
1/1/0001 3:00:00 AM,SHP,_VALUE,,STK,51538961,,,,
1/1/0001 3:00:00 AM,SHP,_JSE,,STK,290088128,,,,
1/1/0001 3:00:00 AM,SHPG,_VALUE,,STK,4818054,,,,
1/1/0001 3:00:00 AM,SHRC,_PURE,,STK,359377227,,,,
1/1/0001 3:00:00 AM,SHRK,_VALUE,,STK,218981310,,,,
3/23/2021 10:03:28 PM,SHRM,_PURE,,STK,406510989,,,,
1/1/0001 3:00:00 AM,SHS,_VALUE,,STK,6608497,,,,
3/24/2021 7:33:52 PM,SHS.CAD,_VALUE,,STK,132779620,,,,
1/1/0001 3:00:00 AM,SHSH,_VALUE,,STK,39842119,,,,
1/1/0001 3:00:00 AM,SHU,_VALUE,,STK,229484506,,,,
1/1/0001 3:00:00 AM,SHUR,_ENEXT.BE,,STK,337304701,,,,
1/1/0001 3:00:00 AM,SHVA,_TASE,,STK,376497329,,,,
3/24/2021 8:15:03 PM,SHVN,_VALUE,,STK,452197457,,,,
1/1/0001 3:00:00 AM,SHYF,,,STK,0,,,,
1/1/0001 3:00:00 AM,SHYG,_LSEETF,,STK,78720201,,,,
3/24/2021 8:05:22 PM,SHYU,_LSEETF,,STK,94305751,,,,
1/1/0001 3:00:00 AM,SHZ,_VALUE,,STK,250088324,,,,
1/1/0001 3:00:00 AM,SI1A,_FWB2,,STK,79874499,,,,
1/1/0001 3:00:00 AM,SI3,_FWB2,,STK,85003572,,,,
1/1/0001 3:00:00 AM,SIAL,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:29 PM,SIAL,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIBC,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:30 PM,SIBC,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIBN,_MOEX,,STK,392842458,,,,
1/1/0001 3:00:00 AM,SIBN.USD,_VALUE,,STK,85436706,,,,
1/1/0001 3:00:00 AM,SICK,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:31 PM,SICK,,,STK,0,,,,
1/1/0001 3:00:00 AM,SICT,_BVME,,STK,366365110,,,,
1/1/0001 3:00:00 AM,SID,_FWB2,,STK,121483992,,,,
1/1/0001 3:00:00 AM,SIDGQ,_VALUE,,STK,58606446,,,,
1/1/0001 3:00:00 AM,SIFI,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SIG,_PURE,,STK,395270447,,,,
1/1/0001 3:00:00 AM,SIGAT,_CORPACT,,STK,389678897,,,,
1/1/0001 3:00:00 AM,SIGM,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIH,_FWB2,,STK,100759844,,,,
3/24/2021 8:06:35 PM,SIILI,_HEX,,STK,336523268,,,,
1/1/0001 3:00:00 AM,SIKA,_VIRTX,,STK,321100390,,,,
1/1/0001 3:00:00 AM,SILVER.WT,_CORPACT,,STK,92880003,,,,
1/1/0001 3:00:00 AM,SIM,_CPH,,STK,140078907,,,,
1/1/0001 3:00:00 AM,SIM,_WSE,,STK,423904389,,,,
3/11/2021 6:37:11 PM,SIMA.SUBR,_CORPACT,,STK,427737356,,,,
1/1/0001 3:00:00 AM,SIMACA,_VALUE,,STK,31004909,,,,
1/1/0001 3:00:00 AM,SIMG,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:37 PM,SIMG,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIMH,_VALUE,,STK,209464509,,,,
1/1/0001 3:00:00 AM,SIMT,_BVME.ETF,,STK,99970548,,,,
1/1/0001 3:00:00 AM,SINF,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:39 PM,SINF,,,STK,0,,,,
1/1/0001 3:00:00 AM,SINT.,_CORPACT,,STK,403086265,,,,
1/1/0001 3:00:00 AM,SINT.EX,_CORPACT,,STK,402499967,,,,
1/1/0001 3:00:00 AM,SINT.OS,_CORPACT,,STK,402499968,,,,
1/1/0001 3:00:00 AM,SINT.WAR,_CORPACT,,STK,403086262,,,,
3/11/2021 6:39:05 PM,SIO,_BVME,,STK,370482531,,,,
3/24/2021 8:06:41 PM,SIP,_ENEXT.BE,,STK,56920783,,,,
1/1/0001 3:00:00 AM,SIPE,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:41 PM,SIPE,,,STK,0,,,,
1/1/0001 12:00:00 AM,SIR,,,STK,0,,,,
3/24/2021 8:06:42 PM,SIR,_VALUE,,STK,103698845,,,,
3/24/2021 8:06:42 PM,SIRE,_PURE,,STK,467746449,,,,
3/24/2021 8:06:42 PM,SIRG,_VALUE,,STK,58401722,,,,
1/1/0001 3:00:00 AM,SIRI,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SIRO,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:43 PM,SIRO,,,STK,0,,,,
1/1/0001 3:00:00 AM,SITASHREE,_VALUE,,STK,56989214,,,,
1/1/0001 3:00:00 AM,SITC PRJ,,,STK,0,,,,
1/1/0001 3:00:00 AM,SITC PRJCL,,,STK,0,,,,
1/1/0001 3:00:00 AM,SITI,_BVME,,STK,227805486,,,,
1/1/0001 3:00:00 AM,SITO,,,STK,0,,,,
3/24/2021 8:15:14 PM,SIUH,_VALUE,,STK,244127197,,,,
3/24/2021 8:06:47 PM,SIVBO,,,STK,0,,,,
3/24/2021 8:06:47 PM,SIVBO,_VALUE,,STK,26777907,,,,
1/1/0001 3:00:00 AM,SIXA,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIXD,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIXH,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIXL,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIXS,,,STK,0,,,,
1/1/0001 3:00:00 AM,SIZ,_VALUE,,STK,389967592,,,,
1/1/0001 3:00:00 AM,SIZE,_PURE,,STK,428676595,,,,
1/1/0001 3:00:00 AM,SJ,,,STK,0,,,,
1/1/0001 3:00:00 AM,SJF,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:49 PM,SJF,,,STK,0,,,,
1/1/0001 3:00:00 AM,SJH,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:50 PM,SJH,,,STK,0,,,,
1/1/0001 12:00:00 AM,SJL,,,STK,0,,,,
3/24/2021 8:06:51 PM,SJL,_FWB2,,STK,80844421,,,,
1/1/0001 3:00:00 AM,SJM,_FWB2,,STK,81540738,,,,
1/1/0001 3:00:00 AM,SJN,_FWB2,,STK,79874569,,,,
1/1/0001 3:00:00 AM,SJNK,_LSEETF,,STK,134813168,,,,
3/24/2021 8:06:52 PM,SJOYW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SJPA,_LSEETF,,STK,69169654,,,,
1/1/0001 3:00:00 AM,SJS,_FWB2,,STK,82989013,,,,
1/1/0001 3:00:00 AM,SK3,_ISED,,STK,44650325,,,,
3/24/2021 8:06:54 PM,SKBI,_VALUE,,STK,70282446,,,,
3/24/2021 8:06:54 PM,SKBI,,,STK,0,,,,
1/1/0001 3:00:00 AM,SKFA,_FWB2,,STK,83914562,,,,
1/1/0001 3:00:00 AM,SKFB,_FWB2,,STK,83914502,,,,
3/24/2021 8:06:55 PM,SKH,_WSE,,STK,400852607,,,,
3/24/2021 8:06:55 PM,SKH,,,STK,0,,,,
1/1/0001 3:00:00 AM,SKIS,_VALUE,,STK,174267351,,,,
1/1/0001 12:00:00 AM,SKK,,,STK,0,,,,
1/1/0001 3:00:00 AM,SKLN,_TASE,,STK,184168319,,,,
1/1/0001 3:00:00 AM,SKLN.PFD,_CORPACT,,STK,224439372,,,,
1/1/0001 3:00:00 AM,SKLNU,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:06:57 PM,SKLNU,,,STK,0,,,,
1/1/0001 12:00:00 AM,SKLZ WS,,,STK,0,,,,
1/1/0001 3:00:00 AM,SKMD,_LSEIOB1,,STK,36774031,,,,
1/1/0001 3:00:00 AM,SKT,_WSE,,STK,400852568,,,,
1/1/0001 3:00:00 AM,SKT.ESUB5,_CORPACT,,STK,425164242,,,,
1/1/0001 3:00:00 AM,SKT.RTS5,_CORPACT,,STK,423494142,,,,
1/1/0001 3:00:00 AM,SKT.SUB5,_CORPACT,,STK,425164236,,,,
1/1/0001 3:00:00 AM,SKTN,_VALUE,,STK,427370733,,,,
1/1/0001 3:00:00 AM,SKTO,_VALUE,,STK,44474754,,,,
3/24/2021 8:07:00 PM,SKUL,_VALUE,,STK,91641403,,,,
3/24/2021 8:07:00 PM,SKUL,,,STK,0,,,,
3/24/2021 6:57:23 PM,SKWA,_FWB2,,STK,83914640,,,,
1/1/0001 3:00:00 AM,SKY,_VALUE,,STK,908986,,,,
1/1/0001 3:00:00 AM,SKY.H,_VALUE,,STK,77720683,,,,
1/1/0001 3:00:00 AM,SKY.P,_VALUE,,STK,309454064,,,,
1/1/0001 3:00:00 AM,SKYL,_PURE,,STK,362313848,,,,
3/11/2021 6:39:00 PM,SKYLB.RST,_CORPACT,,STK,295877514,,,,
3/24/2021 8:07:01 PM,SKYU,_LSEETF,,STK,347792625,,,,
1/1/0001 3:00:00 AM,SKYY,_BVME.ETF,,STK,336750572,,,,
1/1/0001 3:00:00 AM,SL,_BVME,,STK,395082713,,,,
3/24/2021 8:07:03 PM,SLAC,,,STK,0,,,,
3/24/2021 8:09:49 PM,SLAW,_VALUE,,STK,139833662,,,,
1/1/0001 3:00:00 AM,SLB,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:13:33 PM,SLBEN,_BVL,,STK,44474704,,,,
1/1/0001 3:00:00 AM,SLC.ESUB,_CORPACT,,STK,386716471,,,,
1/1/0001 3:00:00 AM,SLC.RTS,_CORPACT,,STK,384920423,,,,
1/1/0001 3:00:00 AM,SLC.SUB,_CORPACT,,STK,386716466,,,,
1/1/0001 3:00:00 AM,SLCE3,_BOVESPA,,STK,52289670,,,,
3/24/2021 8:07:05 PM,SLCRW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLD,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SLD.H,_VALUE,,STK,80388823,,,,
1/1/0001 3:00:00 AM,SLDA,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SLDD,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,SLDR,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:06 PM,SLDR,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLED3,_BOVESPA,,STK,52289673,,,,
1/1/0001 3:00:00 AM,SLF.PR.J.,_CORPACT,,STK,427378231,,,,
1/1/0001 3:00:00 AM,SLGI,_VALUE,,STK,30207754,,,,
1/1/0001 3:00:00 AM,SLGN,_TASE,,STK,366246955,,,,
1/1/0001 3:00:00 AM,SLGTQ,_DOLLR4LOT,,STK,30216781,,,,
3/24/2021 8:07:07 PM,SLH,_VALUE,,STK,44187604,,,,
3/24/2021 8:07:07 PM,SLH,_FWB2,,STK,80968525,,,,
3/24/2021 8:07:07 PM,SLH,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLHN,_VIRTX,,STK,4865977,,,,
1/1/0001 12:00:00 AM,SLI,,,STK,0,,,,
3/24/2021 8:07:08 PM,SLI.H,_VALUE,,STK,26768402,,,,
3/24/2021 8:07:08 PM,SLIF,_VALUE,,STK,30216526,,,,
3/24/2021 8:07:08 PM,SLIM,_VALUE,,STK,236317253,,,,
3/24/2021 8:07:08 PM,SLIO,_VALUE,,STK,96124771,,,,
1/1/0001 3:00:00 AM,SLK,_WSE,,STK,390319255,,,,
3/24/2021 7:38:23 PM,SLK.ESUB4,_CORPACT,,STK,389031084,,,,
1/1/0001 3:00:00 AM,SLK.H,_VALUE,,STK,100058000,,,,
3/24/2021 7:38:23 PM,SLK.RTS,_CORPACT,,STK,386716480,,,,
3/24/2021 7:38:23 PM,SLK.SUB4,_CORPACT,,STK,389031081,,,,
1/1/0001 3:00:00 AM,SLKE,_CORPACT,,STK,424451192,,,,
1/1/0001 3:00:00 AM,SLM,_JSE,,STK,290088133,,,,
3/24/2021 7:41:47 PM,SLM,_VALUE,,STK,44205248,,,,
3/24/2021 8:07:10 PM,SLMAP,_VALUE,,STK,2009074,,,,
3/24/2021 8:07:10 PM,SLMAP,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLMU,_VALUE,,STK,44500726,,,,
1/1/0001 3:00:00 AM,SLNG,,,STK,0,,,,
3/24/2021 8:07:11 PM,SLNG,_PURE,,STK,351678491,,,,
3/24/2021 8:07:11 PM,SLNN.CNT,_CORPACT,,STK,319099406,,,,
3/24/2021 8:07:11 PM,SLNN.OLD,_VALUE,,STK,75216224,,,,
1/1/0001 3:00:00 AM,SLNOW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:12 PM,SLNOW,,,STK,0,,,,
3/24/2021 8:07:11 PM,SLNR,_VALUE,,STK,300338705,,,,
1/1/0001 3:00:00 AM,SLOW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:13 PM,SLOW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLQT,,,STK,0,,,,
3/24/2021 7:15:04 PM,SLQX,_IBIS2,,STK,371461613,,,,
1/1/0001 3:00:00 AM,SLRA,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:15 PM,SLRA,,,STK,0,,,,
1/1/0001 12:00:00 AM,SLRA CL,,,STK,0,,,,
3/24/2021 8:07:15 PM,SLRA CL,_VALUE,,STK,118698203,,,,
1/1/0001 3:00:00 AM,SLRC,_CORPACT,,STK,397460525,,,,
1/1/0001 3:00:00 AM,SLRX,_VALUE,,STK,70213232,,,,
1/1/0001 3:00:00 AM,SLST,_BVME.ETF,,STK,99970582,,,,
1/1/0001 3:00:00 AM,SLSZQ,_DOLLR4LOT,,STK,30216482,,,,
1/1/0001 3:00:00 AM,SLTB,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:16 PM,SLTB,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLTB CL,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLTC,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:17 PM,SLTC,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLTD,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:19 PM,SLTD,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLV,_WSE,,STK,387353610,,,,
1/1/0001 3:00:00 AM,SLV,_PURE,,STK,423932757,,,,
1/1/0001 3:00:00 AM,SLV.H,_VALUE,,STK,112777188,,,,
1/1/0001 3:00:00 AM,SLVA,_VALUE,,STK,99329632,,,,
1/1/0001 3:00:00 AM,SLVH,_VALUE,,STK,90657292,,,,
1/1/0001 3:00:00 AM,SLVP,_LSEETF,,STK,325898320,,,,
1/1/0001 3:00:00 AM,SLVR1L,_BVME.ETF,,STK,277863466,,,,
1/1/0001 3:00:00 AM,SLVR2L,_BVME.ETF,,STK,277863461,,,,
1/1/0001 3:00:00 AM,SLVRH,_BVME.ETF,,STK,277863471,,,,
1/1/0001 12:00:00 AM,SLW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLXP,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:21 PM,SLXP,,,STK,0,,,,
1/1/0001 3:00:00 AM,SLXX,_LSEETF,,STK,35448647,,,,
1/1/0001 3:00:00 AM,SM.H,_VALUE,,STK,130870992,,,,
3/24/2021 8:07:23 PM,SMA,_FWB2,,STK,320850209,,,,
3/24/2021 8:07:23 PM,SMA,_VALUE,,STK,30315810,,,,
3/24/2021 8:07:23 PM,SMA,,,STK,0,,,,
3/24/2021 8:07:23 PM,SMA1R,_N.RIGA,,STK,351679864,,,,
3/24/2021 8:07:23 PM,SMAA.RSTD,_CORPACT,,STK,143667067,,,,
1/1/0001 3:00:00 AM,SMAC,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:24 PM,SMAC,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMACR,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:25 PM,SMACR,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMACU,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:26 PM,SMACU,,,STK,0,,,,
3/24/2021 8:07:23 PM,SMANP,_VALUE,,STK,18396900,,,,
3/24/2021 8:07:23 PM,SMAR,_ENEXT.BE,,STK,297691754,,,,
3/24/2021 8:07:23 PM,SMARTU,_BVME.ETF,,STK,221222430,,,,
3/24/2021 8:07:23 PM,SMAS,_VALUE,,STK,43646007,,,,
1/1/0001 3:00:00 AM,SMB,_VALUE,,STK,273250433,,,,
1/1/0001 3:00:00 AM,SMBS,_LSEETF,,STK,234827987,,,,
1/1/0001 3:00:00 AM,SMD,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMDK,_DOLLR4LOT,,STK,6525555,,,,
1/1/0001 3:00:00 AM,SMDYECH,_VALUE,,STK,269578913,,,,
3/24/2021 8:07:28 PM,SMF,_VALUE,,STK,14893797,,,,
3/24/2021 8:07:28 PM,SMF,,,STK,0,,,,
3/24/2021 8:07:28 PM,SMF.MRG,_CORPACT,,STK,432421785,,,,
3/24/2021 8:07:28 PM,SMF.ST,_VALUE,,STK,96124520,,,,
1/1/0001 3:00:00 AM,SMHD,_VALUE,,STK,182880088,,,,
1/1/0001 3:00:00 AM,SMHI.OLD,_VALUE,,STK,46046325,,,,
1/1/0001 3:00:00 AM,SMICY,,,STK,0,,,,
3/24/2021 8:05:36 PM,SMICY,_VALUE,,STK,28171830,,,,
3/23/2021 10:48:44 PM,SMIF.TEN,_CORPACT,,STK,424065243,,,,
3/23/2021 10:48:44 PM,SMIF.TND,_CORPACT,,STK,442361015,,,,
3/24/2021 8:07:30 PM,SMK,_VALUE,,STK,84696721,,,,
3/24/2021 8:07:30 PM,SMK,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMK.ESC,_CORPACT,,STK,289092625,,,,
3/24/2021 7:41:10 PM,SML.H,_VALUE,,STK,26768767,,,,
1/1/0001 3:00:00 AM,SMLK,_VALUE,,STK,69439195,,,,
1/1/0001 3:00:00 AM,SMLR,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMM,_VALUE,,STK,14065828,,,,
1/1/0001 3:00:00 AM,SMMC,,,STK,0,,,,
3/23/2021 10:34:44 PM,SMMCU,_VALUE,,STK,371602113,,,,
1/1/0001 3:00:00 AM,SMMCW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 8:07:32 PM,SMMCW,,,STK,0,,,,
1/1/0001 3:00:00 AM,SMMT.OLD,_VALUE,,STK,43625060,,,,
1/1/0001 3:00:00 AM,SMNG,_VALUE,,STK,71319791,,,,
